date,open,high,low,close,volume,return,realized_vol_5d,realized_vol_21d,realized_vol_30d,intraday_range
2008-10-14,40833.0,43753.0,40218.0,41569.0,2264400,0.018124372382375187,127.87332695508663,96.14412476021757,85.81686425071217,8.503933219466429
2008-10-15,41567.0,41567.0,35411.0,36833.0,2147000,-0.11393105439149365,154.197393327442,102.7565853095133,91.180716527379,16.7132734232889
2008-10-16,36835.0,37394.0,33752.0,36442.0,2284000,-0.010615480683083156,151.58468956076229,100.74239070312072,90.77227962855426,9.993963009714065
2008-10-17,36440.0,38342.0,35834.0,36399.0,1849400,-0.0011799571922507246,147.6396154836736,98.10708649988713,90.61120614135808,6.890299184043518
2008-10-20,36401.0,39453.0,36401.0,39441.0,1549600,0.08357372455287226,113.06604559066544,96.51722710535934,94.47913525128209,7.73814051367866
2008-10-21,39440.0,39980.0,38083.0,39043.0,1533600,-0.010091022032909902,111.22038472781483,96.33735695156166,93.78665658512728,4.858745485746485
2008-10-22,39043.0,39043.0,35028.0,35070.0,1647800,-0.10175959839151705,104.19995514570049,100.9808653585373,97.34244777349531,11.448531508411747
2008-10-23,35069.0,35777.0,32706.0,33818.0,1962800,-0.035700028514399795,106.09888729905772,100.97587194739843,96.75871185515457,9.080962800875273
2008-10-24,33809.0,33809.0,30788.0,31482.0,2251800,-0.06907564019161394,112.1001927711373,100.38092036027967,97.57833000256635,9.595959595959595
2008-10-27,31480.0,31480.0,29435.0,29435.0,1696200,-0.06502128200241408,55.36470422374269,101.4975034582253,97.03767201433632,6.947511465941907
2008-10-28,29438.0,33387.0,29438.0,33387.0,2342000,0.13426193307287249,148.24832128855897,111.88819643213397,105.91347772528754,11.827956989247312
2008-10-29,33387.0,35766.0,33387.0,34845.0,2184800,0.043669691796208054,137.92055572103544,109.14668671833884,105.64083988064421,6.827378390012914
2008-10-30,34852.0,37590.0,34852.0,37449.0,2485800,0.07473095135600527,141.33143103860237,113.3001880503374,106.80825126561022,7.311276669603995
2008-10-31,37447.0,37945.0,35858.0,37257.0,2002000,-0.005126972682848674,120.66135318231605,111.0181670987945,102.34245136842695,5.601631908097807
2008-11-03,37261.0,38545.0,36938.0,38249.0,1676800,0.02662586896422159,84.07625497630235,111.16286260864419,102.71018722878304,4.201417030510601
2008-11-04,38256.0,41003.0,38256.0,40255.0,2134200,0.052445815576877886,47.47908646195146,111.3393557602487,103.75258831495135,6.823997019003851
2008-11-05,40245.0,40245.0,37711.0,37786.0,2127800,-0.06133399577692211,84.39897899814922,112.23368652715453,104.97654551760165,6.706187476843276
2008-11-06,37786.0,37786.0,35387.0,36362.0,1999000,-0.03768591541840893,73.3589523195146,112.19868900602692,104.36734354560697,6.597546889610033
2008-11-07,36362.0,37716.0,36297.0,36665.0,1764400,0.008332874979374072,73.96584340536312,111.33623184467085,104.44560073787792,3.87017591708714
2008-11-10,36672.0,38725.0,36298.0,36776.0,1467000,0.0030274103368335137,69.93459607409817,110.31287531574027,101.32911611182661,6.599412660430716
2008-11-11,36775.0,37629.0,35499.0,37262.0,1536400,0.013215140308897144,52.21080101422104,97.49632977917676,98.51153146134384,5.7162793194138795
2008-11-12,37261.0,37261.0,34221.0,34374.0,2413400,-0.07750523321346148,61.67756791026599,100.52240787212952,100.47281124940433,8.843893640542271
2008-11-13,34374.0,36244.0,33645.0,35993.0,1890000,0.0470995519869668,73.05668830313896,94.24100152079421,99.97485270640864,7.220848498319117
2008-11-14,36003.0,36697.0,35016.0,35789.0,1628600,-0.005667768732809164,72.58446134907587,94.18260194494302,99.59823403507373,4.696973930537316
2008-11-17,35777.0,36373.0,34427.0,35717.0,1393600,-0.0020117913325323755,72.36641016318968,94.18524799946898,98.51460577813424,5.448385922669877
2008-11-18,35698.0,35698.0,33882.0,34095.0,1750800,-0.04541254864630284,75.00399762436206,90.41903313068978,98.47101029347162,5.3262941780319695
2008-11-19,34098.0,34786.0,33275.0,33405.0,1567200,-0.020237571491421025,53.76746229453296,90.55385851758292,98.04935411174021,4.523274958838497
2008-11-21,33403.0,33403.0,31081.0,31251.0,1894800,-0.06448136506511004,42.50323059290781,86.40544179804702,99.12771386026928,7.430162234808487
2008-11-24,31255.0,34382.0,31255.0,34189.0,1995600,0.09401299158426935,97.79718417413096,91.93278550666436,102.444705395179,9.146216619380503
2008-11-25,34189.0,35532.0,33620.0,34813.0,1712200,0.018251484395565898,99.57195240527952,88.3215000999246,92.86367446857055,5.492201189210927
2008-11-26,34814.0,36877.0,34319.0,36470.0,2075200,0.04759716197972019,96.80576907291825,85.44033579655617,93.85176781633434,7.013984096517686
2008-11-27,36470.0,36817.0,36114.0,36213.0,878600,-0.007046887853029871,94.19616751280834,72.99736596198142,87.75515553389754,1.9412918012868308
2008-11-28,36216.0,37217.0,35944.0,36596.0,1547400,0.010576312374009245,62.79586051211324,71.66976831656045,87.72851875185191,3.4785222428680727
2008-12-01,36596.0,36596.0,34396.0,34741.0,1458800,-0.05068859984697782,57.563417197537504,69.04125585546255,89.02881139495943,6.332575343254368
2008-12-02,34743.0,35734.0,34743.0,35001.0,1596400,0.007483952678391637,56.34779005702134,69.12280846205434,85.47902180713764,2.831347675780692
2008-12-03,35001.0,35476.0,33798.0,35297.0,2237800,0.00845690123139331,40.96317614185396,68.45585637277615,85.50650200260819,4.75394509448395
2008-12-04,35311.0,35944.0,35128.0,35128.0,1264800,-0.004787942318044025,40.96666249744561,65.42613773262616,80.12132566518524,2.3229332726030516
2008-12-05,35125.0,35435.0,34013.0,35347.0,1929800,0.006234342974265505,39.9777535958629,62.29301550454265,79.3582338124788,4.022972246583868
2008-12-08,35347.0,38426.0,35347.0,38285.0,2422400,0.08311879367414488,56.55960877853396,67.5180390639106,79.66102425566875,8.042314222280266
2008-12-09,38285.0,38863.0,37653.0,37968.0,2011600,-0.008280005223978093,59.7900150756607,67.6075997564727,76.80382897528398,3.1868942267172358
2008-12-10,37972.0,39748.0,37972.0,39004.0,2233000,0.027286135693215252,59.599280690443855,68.15055203174754,67.40162736863175,4.553379140600964
2008-12-11,39009.0,39880.0,38515.0,38519.0,1952400,-0.012434622090042091,61.86479684945777,68.27732936434434,66.63859892828945,3.543705703678704
2008-12-12,38517.0,39374.0,37014.0,39374.0,1692800,0.02219683792414129,60.78816578844647,62.0133011976737,63.470575949966815,5.993803017219485
2008-12-15,39368.0,39735.0,38320.0,38320.0,1631600,-0.026768933814192097,37.02699112422931,61.300647120809,64.00254769331721,3.6925887265135704
2008-12-16,38324.0,39993.0,38324.0,39993.0,1614000,0.04365866388308981,46.50339513321013,62.717434454334274,64.76434173916238,4.173230315305179
2008-12-17,39993.0,40361.0,39121.0,39947.0,2284800,-0.0011502012852249166,44.48566617534263,62.7042156555483,62.99615315629664,3.1041129496582975
2008-12-18,39947.0,40498.0,38995.0,39536.0,1696200,-0.010288632437980283,43.975924326270025,60.20074129044358,60.322648570821,3.801598543099959
2008-12-19,39535.0,39785.0,38728.0,39131.0,1219200,-0.010243828409550737,42.22570790543341,59.71293518111944,59.260762314837535,2.7011832051314815
2008-12-22,39140.0,39452.0,37478.0,37619.0,1275600,-0.03863944187472845,47.32937528882107,56.323195629997926,60.45332657978379,5.2473484143650815
2008-12-23,37617.0,38005.0,36452.0,36471.0,860000,-0.030516494324676402,24.924085075475226,48.78162627145805,61.15980507069712,4.2581777302514325
2008-12-26,36470.0,37136.0,36334.0,36864.0,508600,0.010775684790655493,30.799480920503004,48.56551685992485,61.11957973338771,2.175564236111111
2008-12-29,36864.0,37631.0,36638.0,37060.0,984800,0.005316840277777679,34.342010957065355,45.823066327924025,56.48998244553328,2.679438747976255
2008-12-30,37070.0,37783.0,37065.0,37550.0,1569800,0.013221802482460854,39.09443943380946,45.90379044899691,55.032248204776,1.9121171770972039
2009-01-02,37550.0,40265.0,37550.0,40244.0,1055200,0.0717443408788283,58.339990477081415,51.83130569542207,58.55749374288371,6.746347281582348
2009-01-05,40243.0,41889.0,39526.0,41519.0,1909200,0.03168174137759672,43.082403462305486,48.415235682582555,59.04092625431356,5.691370216045666
2009-01-06,41520.0,42363.0,41520.0,42312.0,1791000,0.01909968929887529,41.54022620694199,48.53780550398145,57.118276722307826,1.992342597844583
2009-01-07,42308.0,42308.0,40563.0,40820.0,1383600,-0.035261864246549424,61.04218336388647,50.95944938281809,57.92036120999805,4.274865262126409
2009-01-08,40819.0,41991.0,40251.0,41991.0,1556000,0.02868691817736413,60.932065048091225,51.26688912141206,54.04650337098449,4.143745088233193
2009-01-09,41992.0,42525.0,41181.0,41583.0,1573400,-0.00971636779309848,45.536347372734156,51.67228958307466,48.14866889670913,3.2320900367938816
2009-01-12,41585.0,41585.0,39345.0,39403.0,1554600,-0.05242526994204366,54.88532733796083,48.14325600003224,50.98538361088975,5.684846331497602
2009-01-13,39397.0,40323.0,38623.0,39544.0,1798400,0.003578407735451705,50.657863353726526,48.00526120407503,49.33115857998699,4.299008699170544
2009-01-14,39537.0,39570.0,37658.0,37982.0,2198400,-0.03950030345943756,51.90388790877244,49.19795293460377,50.789915899846186,5.033963456374072
2009-01-15,37993.0,39197.0,36806.0,39151.0,2029400,0.03077773682270557,52.99381224411967,50.17884107510193,51.41715128028309,6.107123700544047
2009-01-16,39149.0,39904.0,38578.0,39342.0,1734200,0.0048785471635461874,54.63051882294654,49.62343981081451,48.85680017293208,3.37044380051853
2009-01-19,39351.0,39570.0,38700.0,38828.0,791000,-0.01306491789944586,41.0847763423356,48.89900359556733,49.11393842986376,2.2406510765427012
2009-01-20,38828.0,39174.0,37272.0,37272.0,1417800,-0.04007417327701657,48.009297415861305,48.31096457484399,50.71257294550696,5.103026400515132
2009-01-21,37279.0,38543.0,37279.0,38543.0,1672000,0.034100665378836714,49.283415636819974,49.98700777300486,51.48662519355297,3.279454116181927
2009-01-22,38543.0,38845.0,37255.0,37894.0,1744600,-0.01683833640349741,43.868239229852286,50.18762023395289,51.81723086115152,4.1959149205679
2009-01-23,37891.0,38660.0,36744.0,38132.0,1433000,0.00628067767984386,44.10198326963473,50.15312215736116,45.9217467234743,5.024651211580824
2009-01-26,38130.0,39065.0,37831.0,38509.0,1493800,0.009886709325500842,44.76420162012834,48.31831548887328,45.929693755736125,3.2044457139889375
2009-01-27,38511.0,39025.0,38422.0,38699.0,1423800,0.0049339115531434885,28.76713984204635,46.89313773921401,45.264847363184,1.558179797927595
2009-01-28,38704.0,40438.0,38704.0,40227.0,2132400,0.03948422439856336,31.959722319064827,48.501244100260244,46.49691342140648,4.310537698560668
2009-01-29,40229.0,40229.0,39369.0,39638.0,1330400,-0.014641907176771829,30.871363975533907,48.95521615546633,46.322337631946134,2.169635198546849
2009-01-30,39637.0,40273.0,39185.0,39301.0,1477600,-0.008501942580352195,33.42669140556724,48.9988929049277,45.681479120517146,2.768377394977227
2009-02-02,39296.0,39364.0,38453.0,38666.0,1334600,-0.01615734968575866,36.59615748439308,42.39104634058599,44.11794125278843,2.356075104743185
2009-02-03,38665.0,39765.0,38655.0,39747.0,1545000,0.027957378575492742,41.471456455742874,42.04123150458965,44.89487361310257,2.7926635972526226
2009-02-04,39746.0,41490.0,39746.0,40129.0,2408600,0.009610788235590029,29.92155252966025,41.5745172081445,44.86064278269158,4.34598420095193
2009-02-05,40120.0,41373.0,39791.0,41109.0,1932800,0.02442124149617486,30.99611755379798,40.72463004701072,45.23709144519573,3.8483057238074387
2009-02-06,41110.0,42873.0,41110.0,42756.0,2180000,0.0400642195139751,34.24027592533661,41.8856669933779,44.836806739082434,4.123397885676864
2009-02-09,42755.0,43441.0,41977.0,42100.0,1749400,-0.015342875853681326,33.74195569245298,42.115035899623464,44.0104098396223,3.477434679334917
2009-02-10,42101.0,42819.0,40960.0,41207.0,2280000,-0.02121140142517819,41.222962786816716,38.35289290412075,44.62820932720828,4.51136942752445
2009-02-11,41207.0,42032.0,40286.0,40846.0,1673400,-0.00876064746280969,42.670496748842105,38.54330300692022,44.78108810199566,4.274592371346031
2009-02-12,40827.0,41082.0,39992.0,40501.0,1782200,-0.008446359496645961,38.89284468397387,35.74802563493685,44.81813806092384,2.691291573047579
2009-02-13,40512.0,41833.0,40512.0,41674.0,1445400,0.028962247845732314,31.241244044598087,35.577337278268075,40.62755193950831,3.169842107789029
2009-02-16,41672.0,41841.0,41026.0,41841.0,1088600,0.004007294716130039,30.192313093895663,35.5734879521348,39.61921475842902,1.9478501947850195
2009-02-17,41838.0,41838.0,39817.0,39847.0,1729800,-0.04765660476566047,43.98317233970974,39.377988613389,41.5803018398324,5.071900017567194
2009-02-18,39848.0,40434.0,39209.0,39674.0,1654400,-0.004341606645418716,43.94427712893083,36.45870436470205,40.35707879830896,3.087664465392953
2009-02-19,39675.0,40433.0,39630.0,39730.0,1162600,0.0014115037556081678,44.084219883437086,34.68655137936041,39.39786203506461,2.0211427133148754
2009-02-20,39725.0,39725.0,38103.0,38715.0,1711600,-0.025547445255474477,34.78172692263258,35.39610408573827,39.94656869113438,4.189590597959447
2009-02-25,38712.0,38933.0,37694.0,38232.0,1216400,-0.012475784579620286,31.04640235844312,35.6561229036497,37.150882883078175,3.2407407407407405
2009-02-26,38234.0,39219.0,38180.0,38180.0,1520800,-0.00136011717932627,17.26098831444319,35.49014416252652,37.128563034774444,2.721320062860136
2009-02-27,38178.0,38801.0,37324.0,38183.0,1654000,7.857517024612015e-05,18.18628479551464,35.44196871367597,35.27938112041243,3.868213602912291
2009-03-02,38180.0,38180.0,36196.0,36235.0,1728000,-0.05101746850692712,33.49985631131413,36.46001516175092,37.08107063972421,5.475369118255831
2009-03-03,36236.0,37085.0,35722.0,36468.0,1731400,0.006430246998758049,36.552878803406834,36.46760780725886,37.10993357718252,3.7375233081057364
2009-03-04,36468.0,38554.0,36468.0,38402.0,1796200,0.053032795875836314,58.586392515824194,41.351382096972145,40.24946388109987,5.432008749544295
2009-03-05,38391.0,38391.0,36973.0,37369.0,1354600,-0.026899640643716527,62.05629548836077,42.01686287731326,39.28070978352838,3.7945890979153845
2009-03-06,37367.0,38309.0,36476.0,37105.0,1481200,-0.007064679279616848,61.99125758125772,40.67530358999862,38.00116053829723,4.9400350357094736
2009-03-09,37103.0,37464.0,36392.0,36741.0,1067400,-0.009809998652472673,48.11268941487058,40.47506750108148,37.80052007742775,2.9177213467243677
2009-03-10,36745.0,38804.0,36745.0,38795.0,1788200,0.055904847445632955,61.26775545752554,44.516660768843096,41.18760952280524,5.307384972290244
2009-03-11,38795.0,39310.0,38238.0,38805.0,1401200,0.00025776517592479564,49.97609782190685,41.78614505328064,41.09946269396716,2.7625306017265814
2009-03-12,38806.0,39304.0,38286.0,39152.0,1631800,0.008942146630588788,42.64232345443068,41.82274014989324,41.152766047969685,2.60012259910094
2009-03-13,39152.0,39707.0,38580.0,39015.0,1595200,-0.0034991826726603614,41.82943645419033,41.30432358068878,39.485461453950464,2.888632577213892
2009-03-16,39018.0,39713.0,38467.0,38607.0,1526800,-0.010457516339869244,42.02818687633073,41.34204196550087,39.37574730286853,3.227393995907478
2009-03-17,38608.0,39511.0,38080.0,39511.0,1456800,0.023415442795347907,20.7021816800799,42.21507685123769,39.90102242719316,3.6217762142188255
2009-03-18,39508.0,40551.0,38850.0,40142.0,1731800,0.015970236136771954,22.005275345256912,41.28908175214548,39.82323993458868,4.23745702755219
2009-03-19,40146.0,41137.0,40146.0,40453.0,1902800,0.007747496387823238,21.950824325456487,41.371740596996936,39.08268834214035,2.449756507551974
2009-03-20,40453.0,41053.0,40076.0,40076.0,1394200,-0.009319457147801136,23.94229827963486,37.946988082788465,39.10026439896145,2.437868050703663
2009-03-23,40077.0,42509.0,40077.0,42439.0,1883400,0.05896297035632303,40.11018667581443,42.929605084606855,42.12088981918076,5.7305780060793134
2009-03-24,42439.0,42439.0,41476.0,41476.0,1826200,-0.02269139235137496,49.44067484128707,43.882777915849246,41.027848951854054,2.3218246696884948
2009-03-25,41478.0,42623.0,41114.0,41799.0,1956400,0.0077876362233579854,49.17268834813015,42.71059264666426,40.85747438133144,3.6101342137371706
2009-03-26,41801.0,42680.0,41801.0,42589.0,1640400,0.018899973683580873,49.70011284044754,42.56856671921612,40.69483752731408,2.0639132170278707
2009-03-27,42589.0,42589.0,41586.0,41907.0,1342000,-0.016013524619033048,51.5924030528236,43.164202014095224,40.90617946330146,2.3933948982270263
2009-03-30,41909.0,41909.0,40351.0,40653.0,1508600,-0.02992340181831199,33.04028087117094,44.797405159297966,41.8087195673272,3.8324354906156985
2009-03-31,40661.0,41610.0,40661.0,40926.0,1591200,0.00671537155929447,31.583643849357067,40.19441544373834,40.97968090408708,2.318819332453697
2009-04-01,40918.0,42005.0,40256.0,41976.0,1671600,0.02565606216097338,37.285586009717356,40.76126112918718,41.651497405724726,4.166666666666666
2009-04-02,41977.0,44286.0,41977.0,43736.0,2363600,0.04192872117400426,46.636320126397294,39.33888750177697,40.745482882666835,5.2794036948966525
2009-04-03,43738.0,44610.0,43520.0,44391.0,1882800,0.014976220962136466,42.56980576836871,37.49022114407203,40.81016773021171,2.4554526818499243
2009-04-06,44385.0,44385.0,43429.0,44167.0,1466200,-0.005046067896645745,28.531623106190107,37.39105276003458,40.88953272259994,2.1645119659474266
